# Results of winding number sector (0,0) 
0.592917 0.403196
0.594674 0.521686
0.594674 0.521686
0.604147 0.442041
0.604147 0.442041
0.608502 0.469892
0.608502 0.469892
0.609514 0.492681
0.609514 0.492681
0.611596 0.516735
0.611596 0.516735
0.617022 0.579873
0.617022 0.579873
0.618159 0.395244
0.618159 0.395244
0.625121 0.525071
0.625121 0.525071
0.627318 0.403130
0.627318 0.403130
0.639189 0.406452
0.639189 0.406452
0.641709 0.398284
0.641709 0.398284
0.650109 0.441345
0.650109 0.441345
0.670240 0.458169
0.670934 0.468916
0.670934 0.468916
0.683105 0.491158
0.683105 0.491158
0.687371 0.521990
0.697382 0.474722
0.708939 0.445904
0.708939 0.445904
0.717972 0.492786
0.726606 0.433035
0.726606 0.433035
0.727298 0.381318
0.730939 0.438978
0.730939 0.438978
0.734860 0.426037
0.734860 0.426037
0.736056 0.483309
0.736056 0.483309
0.742389 0.464633
0.742389 0.464633
0.752622 0.482789
0.752622 0.482789
0.753297 0.502552
0.764277 0.437303
0.764277 0.437303
0.768046 0.421048
0.768046 0.421048
0.769492 0.440443
0.769492 0.440443
0.772759 0.440810
0.772759 0.440810
0.778207 0.472094
0.778207 0.472094
0.789379 0.458073
0.789379 0.458073
0.800241 0.456050
0.804656 0.400993
0.804656 0.400993
0.811470 0.451140
0.811470 0.451140
0.813279 0.428197
0.815473 0.437663
0.818608 0.488519
0.818608 0.488519
0.824989 0.443741
0.826278 0.442267
0.828661 0.494193
0.828661 0.494193
0.830361 0.433812
0.830361 0.433812
0.833555 0.444128
0.833555 0.444128
0.847528 0.464481
0.847528 0.464481
0.851711 0.492799
0.851711 0.492799
0.853369 0.505068
0.853369 0.505068
0.853400 0.508036
0.853400 0.508036
0.869796 0.443986
0.869796 0.443986
0.874032 0.359957
0.874032 0.359957
0.878533 0.545901
0.883648 0.509207
0.883648 0.509207
0.896836 0.465444
0.896836 0.465444
0.899328 0.463356
0.899743 0.366958
0.899743 0.366958
0.912748 0.509179
0.912748 0.509179
0.913147 0.480910
0.915575 0.484440
0.923790 0.446181
0.923790 0.446181
0.939006 0.444798
0.939106 0.441117
0.939106 0.441117
0.939692 0.502836
0.942725 0.448003
0.945929 0.464404
0.945929 0.464404
0.952203 0.423526
0.952203 0.423526
0.954163 0.481024
0.954163 0.481024
0.960722 0.481440
0.964458 0.488310
0.964846 0.469925
0.964846 0.469925
0.966917 0.494989
0.967203 0.510309
0.969653 0.514434
0.969653 0.514434
1.003687 0.402502
1.004256 0.457708
1.004256 0.457708
1.010456 0.481365
1.010456 0.481365
1.010886 0.435920
1.010886 0.435920
1.010973 0.532724
1.010973 0.532724
1.018703 0.387103
1.018703 0.387103
1.027886 0.569157
1.027886 0.569157
1.030532 0.461058
1.031351 0.466788
1.031351 0.466788
1.034193 0.437989
1.036954 0.406884
1.036954 0.406884
1.040677 0.418890
1.045787 0.469891
1.045787 0.469891
1.048560 0.431584
1.048560 0.431584
1.050855 0.499372
1.050855 0.499372
1.058791 0.512511
1.058791 0.512511
1.063202 0.450908
1.070460 0.441317
1.070460 0.441317
1.076410 0.533949
1.076410 0.533949
1.092182 0.485395
1.092653 0.569939
1.092653 0.569939
1.095219 0.458751
1.096165 0.483656
1.096165 0.483656
1.096867 0.499751
1.101345 0.395400
1.101694 0.477261
1.101694 0.477261
1.106959 0.483896
1.106959 0.483896
1.110546 0.434684
1.115005 0.505976
1.124509 0.487523
1.124509 0.487523
1.136434 0.458489
1.136434 0.458489
1.138517 0.470286
1.141978 0.379144
1.141978 0.379144
1.142350 0.514406
1.146634 0.432417
1.146634 0.432417
1.148239 0.510837
1.148239 0.510837
1.152560 0.451943
1.166542 0.412759
1.166542 0.412759
1.171982 0.436144
1.181214 0.515225
1.181214 0.515225
1.198141 0.481352
1.198141 0.481352
1.199010 0.443569
1.199010 0.443569
1.202335 0.435665
1.202335 0.435665
1.203177 0.411887
1.203177 0.411887
1.213746 0.472224
1.213746 0.472224
1.224229 0.464602
1.224229 0.464602
1.234808 0.478120
1.234808 0.478120
1.236068 0.387092
1.238390 0.388964
1.238390 0.388964
1.241685 0.494835
1.244504 0.476146
1.246987 0.538394
1.255477 0.551878
1.255477 0.551878
1.257079 0.429902
1.257079 0.429902
1.261751 0.441892
1.264995 0.414111
1.264995 0.414111
1.270695 0.468025
1.270695 0.468025
1.282507 0.448563
1.282507 0.448563
1.284127 0.481193
1.284127 0.481193
1.295133 0.473554
1.295474 0.438222
1.296870 0.524114
1.296870 0.524114
1.315078 0.484878
1.335728 0.498445
1.336128 0.456062
1.341106 0.492002
1.341106 0.492002
1.346199 0.435893
1.346199 0.435893
1.352581 0.434235
1.352581 0.434235
1.358477 0.424912
1.358477 0.424912
1.369275 0.446645
1.375881 0.507604
1.377509 0.505384
1.378329 0.493590
1.378329 0.493590
1.408943 0.454946
1.408943 0.454946
1.419702 0.379225
1.424090 0.381196
1.454072 0.452120
1.454072 0.452120
1.455814 0.398382
1.455814 0.398382
1.468224 0.440946
1.468224 0.440946
1.469689 0.438740
1.471516 0.453434
1.471516 0.453434
1.474297 0.481057
1.474297 0.481057
1.477409 0.469272
1.477409 0.469272
1.481877 0.445398
1.484663 0.490039
1.484663 0.490039
1.491504 0.453182
1.491504 0.453182
1.503428 0.434417
1.508717 0.454341
1.519508 0.451752
1.529567 0.459299
1.529567 0.459299
1.541707 0.427017
1.541989 0.415039
1.541989 0.415039
1.542659 0.431891
1.542659 0.431891
1.558121 0.494438
1.558121 0.494438
1.570166 0.461350
1.570166 0.461350
1.570313 0.510066
1.570313 0.510066
1.580828 0.532757
1.580828 0.532757
1.594312 0.426160
1.594312 0.426160
1.604512 0.423787
1.605888 0.499323
1.605888 0.499323
1.613627 0.445958
1.615985 0.409099
1.615985 0.409099
1.618523 0.452026
1.618523 0.452026
1.619915 0.470935
1.639276 0.463561
1.662508 0.380842
1.662508 0.380842
1.666247 0.569970
1.666247 0.569970
1.676945 0.521661
1.678928 0.492897
1.679793 0.428355
1.679793 0.428355
1.681436 0.484638
1.681436 0.484638
1.687101 0.489128
1.692412 0.451908
1.693803 0.513836
1.696800 0.474053
1.700967 0.445743
1.704694 0.487885
1.705309 0.427581
1.705309 0.427581
1.720701 0.480585
1.720701 0.480585
1.720704 0.519588
1.720704 0.519588
1.725042 0.472473
1.725042 0.472473
1.726333 0.444405
1.726333 0.444405
1.729224 0.458717
1.729224 0.458717
1.735264 0.527458
1.736529 0.537083
1.742322 0.476805
1.742322 0.476805
1.744464 0.516695
1.752224 0.494648
1.752224 0.494648
1.755973 0.543284
1.770546 0.428585
1.770649 0.484232
1.771250 0.477533
1.774933 0.540234
1.776327 0.468095
1.776327 0.468095
1.776808 0.472356
1.777580 0.434398
1.777580 0.434398
1.778425 0.507566
1.778425 0.507566
1.783390 0.436600
1.794860 0.502988
1.794860 0.502988
1.798574 0.457100
1.800105 0.429860
1.800105 0.429860
1.801198 0.477117
1.801198 0.477117
1.832677 0.492700
1.832677 0.492700
1.842451 0.449421
1.842451 0.449421
1.845288 0.438761
1.845288 0.438761
1.848049 0.468079
1.848049 0.468079
1.852781 0.464125
1.852781 0.464125
1.869297 0.458453
1.871431 0.471162
1.877680 0.502333
1.877680 0.502333
1.881313 0.426311
1.881313 0.426311
1.892567 0.440624
1.902808 0.420054
1.907057 0.485727
1.907057 0.485727
1.908523 0.447391
1.917540 0.420472
1.924952 0.491137
1.924952 0.491137
1.928566 0.465487
1.940246 0.474310
1.940246 0.474310
1.940661 0.457136
1.946950 0.462565
1.946950 0.462565
1.967238 0.509418
1.967238 0.509418
1.980291 0.491778
1.999436 0.521117
1.999436 0.521117
1.999568 0.432394
1.999568 0.432394
2.002513 0.468164
2.005581 0.462715
2.005581 0.462715
2.006680 0.473395
2.006680 0.473395
2.017607 0.378939
2.020868 0.469120
2.020868 0.469120
2.021592 0.499330
2.027848 0.502756
2.027848 0.502756
2.030524 0.481645
2.030524 0.481645
2.036384 0.457433
2.037076 0.523785
2.042541 0.560297
2.043301 0.442517
2.043301 0.442517
2.049558 0.534196
2.049558 0.534196
2.080487 0.486111
2.080487 0.486111
2.084185 0.415603
2.084185 0.415603
2.096753 0.462457
2.096753 0.462457
2.097364 0.543815
2.113745 0.477429
2.113745 0.477429
2.118623 0.441385
2.118623 0.441385
2.132137 0.542917
2.132137 0.542917
2.134617 0.589616
2.134617 0.589616
2.140909 0.500134
2.140909 0.500134
2.141835 0.417916
2.141835 0.417916
2.143523 0.547000
2.148016 0.523012
2.148016 0.523012
2.155788 0.450328
2.163887 0.439560
2.163887 0.439560
2.171085 0.507304
2.171085 0.507304
2.172171 0.394726
2.172171 0.394726
2.174835 0.434385
2.176580 0.506791
2.176580 0.506791
2.176985 0.533790
2.176985 0.533790
2.192916 0.516106
2.192916 0.516106
2.204044 0.399181
2.204848 0.558797
2.204848 0.558797
2.206030 0.410138
2.230476 0.459747
2.230476 0.459747
2.232580 0.487376
2.232580 0.487376
2.233614 0.504139
2.233614 0.504139
2.240558 0.418353
2.240558 0.418353
2.246570 0.492740
2.246570 0.492740
2.246718 0.441969
2.246718 0.441969
2.247448 0.481087
2.247448 0.481087
2.248346 0.455080
2.263381 0.463538
2.263381 0.463538
2.266108 0.467072
2.266108 0.467072
2.276839 0.500440
2.288246 0.396293
2.288246 0.396293
2.296980 0.503678
2.296980 0.503678
2.297850 0.501902
2.302486 0.516012
2.302486 0.516012
2.302519 0.460913
2.302519 0.460913
2.305117 0.433774
2.321989 0.473692
2.323731 0.416094
2.324569 0.462632
2.324569 0.462632
2.324619 0.461749
2.331414 0.431638
2.331414 0.431638
2.344371 0.533826
2.344371 0.533826
2.351141 0.400477
2.361045 0.544246
2.363256 0.523981
2.363316 0.509671
2.363316 0.509671
2.368653 0.535537
2.368653 0.535537
2.378538 0.477819
2.378538 0.477819
2.380032 0.578652
2.380032 0.578652
2.380837 0.477990
2.386392 0.426685
2.386392 0.426685
2.388948 0.522826
2.389849 0.494183
2.389849 0.494183
2.392190 0.513900
2.422824 0.501011
2.422824 0.501011
2.443022 0.458217
2.443022 0.458217
2.475663 0.519496
2.478935 0.481895
2.478935 0.481895
2.487073 0.490435
2.487073 0.490435
2.487105 0.455421
2.487105 0.455421
2.501825 0.452396
2.504810 0.475047
2.504810 0.475047
2.517854 0.538074
2.524412 0.513907
2.524412 0.513907
2.525013 0.532709
2.525013 0.532709
2.543357 0.602593
2.544931 0.446089
2.544931 0.446089
2.560444 0.532193
2.574195 0.537224
2.587508 0.508306
2.587508 0.508306
2.593104 0.494025
2.606099 0.441083
2.611298 0.422571
2.611298 0.422571
2.611299 0.485332
2.615288 0.445744
2.622350 0.428168
2.625877 0.523253
2.625877 0.523253
2.632948 0.489590
2.634880 0.505824
2.634880 0.505824
2.636594 0.473987
2.636594 0.473987
2.637127 0.557652
2.637127 0.557652
2.643839 0.481247
2.643839 0.481247
2.654868 0.447240
2.654868 0.447240
2.659062 0.451035
2.659062 0.451035
2.666442 0.504819
2.666442 0.504819
2.671538 0.482634
2.671538 0.482634
2.674216 0.496124
2.674216 0.496124
2.678007 0.469113
2.678007 0.469113
2.678248 0.470771
2.678248 0.470771
2.687800 0.490210
2.689994 0.400408
2.689994 0.400408
2.693460 0.449051
2.693460 0.449051
2.698829 0.463129
2.702599 0.416710
2.702599 0.416710
2.705083 0.478390
2.712548 0.412637
2.713020 0.488322
2.713020 0.488322
2.715456 0.513098
2.722611 0.471539
2.730343 0.489686
2.730343 0.489686
2.741050 0.452042
2.747634 0.464763
2.747634 0.464763
2.748356 0.565774
2.748356 0.565774
2.764746 0.507942
2.766503 0.484124
2.777145 0.510851
2.777145 0.510851
2.781305 0.474841
2.789881 0.430720
2.813026 0.456698
2.813026 0.456698
2.827194 0.517170
2.829253 0.522279
2.830509 0.501556
2.830509 0.501556
2.861753 0.450479
2.873401 0.474192
2.884861 0.482286
2.884861 0.482286
2.901446 0.445906
2.901446 0.445906
2.908931 0.443979
2.908931 0.443979
2.913207 0.449353
2.913207 0.449353
2.914713 0.468021
2.951134 0.453566
2.952475 0.539629
2.962208 0.484517
2.962208 0.484517
2.963924 0.634542
2.963924 0.634542
2.974265 0.453773
2.989737 0.403622
2.989737 0.403622
2.991940 0.480019
2.991940 0.480019
3.027931 0.586483
3.027931 0.586483
3.046616 0.577562
3.046616 0.577562
3.052493 0.500586
3.053031 0.482975
3.053031 0.482975
3.054772 0.442964
3.054772 0.442964
3.092512 0.522868
3.092512 0.522868
3.112126 0.466604
3.114637 0.442313
3.115898 0.456589
3.115898 0.456589
3.122624 0.456705
3.126139 0.459697
3.132748 0.509899
3.152649 0.613593
3.152649 0.613593
3.164827 0.462594
3.164827 0.462594
3.169065 0.592146
3.175221 0.456070
3.175221 0.456070
3.179281 0.452909
3.182273 0.492681
3.182273 0.492681
3.190614 0.450155
3.190614 0.450155
3.197188 0.476342
3.197188 0.476342
3.203564 0.480722
3.203564 0.480722
3.208746 0.547397
3.226513 0.510392
3.236068 0.406658
3.252711 0.494223
3.254762 0.477044
3.254762 0.477044
3.257424 0.414435
3.257424 0.414435
3.269472 0.459202
3.269472 0.459202
3.282010 0.454162
3.304543 0.538673
3.304543 0.538673
3.324748 0.467213
3.324748 0.467213
3.332313 0.673563
3.335029 0.508432
3.335029 0.508432
3.344874 0.445350
3.344874 0.445350
3.348045 0.515031
3.348045 0.515031
3.363370 0.468898
3.363742 0.518107
3.363742 0.518107
3.366846 0.503122
3.381178 0.444173
3.396177 0.530130
3.396177 0.530130
3.398798 0.486061
3.412653 0.488859
3.412653 0.488859
3.417293 0.656132
3.423918 0.461769
3.423918 0.461769
3.451074 0.505612
3.451074 0.505612
3.458815 0.407523
3.458815 0.407523
3.462278 0.497508
3.462278 0.497508
3.484336 0.464869
3.484336 0.464869
3.493304 0.475517
3.493304 0.475517
3.505357 0.500001
3.505357 0.500001
3.511706 0.497823
3.511706 0.497823
3.514647 0.402433
3.514647 0.402433
3.515694 0.502105
3.517178 0.555202
3.517178 0.555202
3.520317 0.496504
3.546907 0.479724
3.546907 0.479724
3.576168 0.549646
3.596212 0.487267
3.596212 0.487267
3.616097 0.511187
3.616097 0.511187
3.640672 0.475037
3.643978 0.498791
3.643978 0.498791
3.669807 0.521181
3.674243 0.524896
3.674243 0.524896
3.688968 0.547457
3.688968 0.547457
3.690450 0.508476
3.690450 0.508476
3.693438 0.523109
3.698619 0.522256
3.698619 0.522256
3.701779 0.494345
3.731459 0.460646
3.731459 0.460646
3.744421 0.493356
3.744421 0.493356
3.764421 0.487237
3.773322 0.502876
3.773322 0.502876
3.782783 0.467015
3.782783 0.467015
3.791857 0.490961
3.792267 0.433305
3.792267 0.433305
3.804226 0.403273
3.810831 0.569308
3.820489 0.461398
3.820505 0.458932
3.823840 0.524448
3.823840 0.524448
3.836814 0.531869
3.836814 0.531869
3.839127 0.516852
3.839127 0.516852
3.863649 0.487562
3.863649 0.487562
3.951823 0.484438
3.953404 0.494673
3.953404 0.494673
3.955703 0.499202
3.955703 0.499202
3.986597 0.543028
4.013297 0.499769
4.013297 0.499769
4.054274 0.469626
4.054274 0.469626
4.079265 0.486405
4.079265 0.486405
4.152113 0.490184
4.152113 0.490184
4.167098 0.470257
4.167098 0.470257
4.222657 0.482216
4.222657 0.482216
4.230795 0.480710
4.230795 0.480710
4.231753 0.449639
4.234233 0.511539
4.234233 0.511539
4.237672 0.477181
4.237672 0.477181
4.252608 0.463248
4.254220 0.491063
4.257188 0.544997
4.291165 0.558560
4.291165 0.558560
4.291566 0.527554
4.293425 0.492030
4.296431 0.528026
4.302564 0.531424
4.302564 0.531424
4.350660 0.537624
4.350660 0.537624
4.355494 0.598066
4.355494 0.598066
4.358087 0.512809
4.361413 0.559507
4.361413 0.559507
4.361702 0.500197
4.361702 0.500197
4.363580 0.511635
4.377652 0.517163
4.386691 0.490310
4.386691 0.490310
4.410251 0.498321
4.410251 0.498321
4.420263 0.469701
4.428082 0.577748
4.428082 0.577748
4.428870 0.440247
4.428870 0.440247
4.438854 0.510962
4.460086 0.538330
4.472687 0.538885
4.485312 0.520773
4.485312 0.520773
4.486304 0.534610
4.486304 0.534610
4.488202 0.532977
4.488202 0.532977
4.516417 0.559423
4.518245 0.484040
4.537856 0.470631
4.547579 0.521414
4.549582 0.559389
4.549582 0.559389
4.553066 0.544365
4.557160 0.555550
4.571249 0.485392
4.586438 0.500634
4.586438 0.500634
4.590757 0.501185
4.590757 0.501185
4.623598 0.487564
4.623598 0.487564
4.626006 0.536413
4.626006 0.536413
4.631874 0.474941
4.631874 0.474941
4.649422 0.592366
4.674570 0.499698
4.694734 0.511809
4.695192 0.532453
4.705773 0.497770
4.705773 0.497770
4.707026 0.494462
4.709407 0.494535
4.781363 0.523994
4.782030 0.525098
4.782030 0.525098
4.787878 0.571289
4.787878 0.571289
4.870865 0.474587
4.870865 0.474587
4.942853 0.542955
4.969698 0.500030
4.969698 0.500030
5.013347 0.522139
5.013347 0.522139
5.059635 0.521072
5.059635 0.521072
5.152040 0.495647
5.156531 0.499488
5.156531 0.499488
5.157644 0.523618
5.157644 0.523618
5.229973 0.517406
5.229973 0.517406
5.272762 0.532898
5.324256 0.585958
5.324256 0.585958
5.347367 0.497223
5.357788 0.519049
5.357788 0.519049
5.376870 0.514349
5.411884 0.554193
5.411884 0.554193
5.423925 0.533114
5.423925 0.533114
5.440136 0.532232
5.440136 0.532232
5.461504 0.624088
5.461504 0.624088
5.463601 0.562266
5.463601 0.562266
5.526410 0.510062
5.526410 0.510062
5.528831 0.508416
5.528831 0.508416
5.557931 0.517089
5.578169 0.575612
5.578169 0.575612
5.624785 0.499736
5.624785 0.499736
5.628288 0.555314
5.712176 0.518632
5.741608 0.508822
5.741608 0.508822
5.901442 0.591588
5.901442 0.591588
6.030776 0.524065
6.031410 0.575889
6.065133 0.529171
6.065133 0.529171
6.149796 0.514620
6.149796 0.514620
6.255777 0.655217
6.258591 0.543016
6.258591 0.543016
6.286986 0.555643
6.389872 0.630769
6.460484 0.534378
6.460484 0.534378
6.514810 0.578501
6.514810 0.578501
6.536306 0.581891
6.618642 0.583424
6.618642 0.583424
6.656170 0.522491
6.715134 0.540961
6.715134 0.540961
6.731460 0.568444
6.731460 0.568444
6.869737 0.568937
6.869737 0.568937
6.900339 0.568103
7.149551 0.609121
7.149551 0.609121
7.250021 0.560922
7.250021 0.560922
7.790498 0.584093
7.790498 0.584093
8.273383 0.642722
8.429094 0.611143
9.037775 0.627776
